A,B
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(9838.323, 11464.653]","(21.123, 28.164]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(8211.992, 9838.323]","(21.123, 28.164]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(9838.323, 11464.653]","(28.164, 35.205]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(4959.331, 6585.662]","(35.205, 42.246]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(14717.314, 16343.644]","(28.164, 35.205]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(11464.653, 13090.983]","(35.205, 42.246]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(8211.992, 9838.323]","(56.328, 63.368]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(8211.992, 9838.323]","(14.082, 21.123]"
"(9838.323, 11464.653]","(21.123, 28.164]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(14.082, 21.123]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(8211.992, 9838.323]","(28.164, 35.205]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(9838.323, 11464.653]","(35.205, 42.246]"
"(8211.992, 9838.323]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(14.082, 21.123]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(8211.992, 9838.323]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(8211.992, 9838.323]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(9838.323, 11464.653]","(21.123, 28.164]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(8211.992, 9838.323]","(28.164, 35.205]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(11464.653, 13090.983]","(28.164, 35.205]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(11464.653, 13090.983]","(28.164, 35.205]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(9838.323, 11464.653]","(28.164, 35.205]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(14.082, 21.123]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(8211.992, 9838.323]","(21.123, 28.164]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(16343.644, 17969.975]","(49.287, 56.328]"
"(4959.331, 6585.662]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(3333.001, 4959.331]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(3333.001, 4959.331]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(6585.662, 8211.992]","(14.082, 21.123]"
"(16343.644, 17969.975]","(42.246, 49.287]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(16343.644, 17969.975]","(35.205, 42.246]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(4959.331, 6585.662]","(7.041, 14.082]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(8211.992, 9838.323]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(1706.67, 3333.001]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(4959.331, 6585.662]","(14.082, 21.123]"
"(1706.67, 3333.001]","(7.041, 14.082]"
"(3333.001, 4959.331]","(14.082, 21.123]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
"(60.824, 1706.67]","(-0.0845, 7.041]"
