Z1,Y,T
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(5.22, 13.091]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(5.22, 13.091]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(5.22, 13.091]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(5.22, 13.091]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(5.22, 13.091]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(5.22, 13.091]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(-0.471, 2.83]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(2.83, 6.123]","(-2.667, 5.22]",0
"(2.83, 6.123]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
"(-0.471, 2.83]","(-2.667, 5.22]",1
