Z1,Y,T
"(1.617, 2.194]","(3.011, 4.628]",1
"(1.617, 2.194]","(-1.841, -0.224]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(3.349, 3.926]","(3.011, 4.628]",0
"(0.462, 1.039]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-1.841, -0.224]",0
"(0.462, 1.039]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(1.393, 3.011]",0
"(3.926, 4.504]","(1.393, 3.011]",1
"(1.617, 2.194]","(-0.224, 1.393]",1
"(3.349, 3.926]","(1.393, 3.011]",1
"(3.349, 3.926]","(-1.841, -0.224]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.194, 2.772]","(4.628, 6.245]",1
"(1.039, 1.617]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-1.841, -0.224]",0
"(2.194, 2.772]","(1.393, 3.011]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.039, 1.617]","(4.628, 6.245]",1
"(2.772, 3.349]","(3.011, 4.628]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(1.617, 2.194]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.772, 3.349]","(3.011, 4.628]",1
"(4.504, 5.081]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.926, 4.504]","(3.011, 4.628]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(3.926, 4.504]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-1.841, -0.224]",0
"(2.772, 3.349]","(3.011, 4.628]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(3.349, 3.926]","(1.393, 3.011]",1
"(1.617, 2.194]","(4.628, 6.245]",1
"(3.926, 4.504]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(0.462, 1.039]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(3.926, 4.504]","(1.393, 3.011]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-1.841, -0.224]",0
"(3.926, 4.504]","(1.393, 3.011]",0
"(0.462, 1.039]","(-0.224, 1.393]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.194, 2.772]","(3.011, 4.628]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.194, 2.772]","(1.393, 3.011]",1
"(1.039, 1.617]","(4.628, 6.245]",1
"(1.039, 1.617]","(-1.841, -0.224]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(1.617, 2.194]","(1.393, 3.011]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.772, 3.349]","(3.011, 4.628]",1
"(4.504, 5.081]","(-0.224, 1.393]",0
"(3.349, 3.926]","(1.393, 3.011]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-1.841, -0.224]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(3.349, 3.926]","(1.393, 3.011]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-3.478, -1.841]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(1.039, 1.617]","(-0.224, 1.393]",1
"(1.617, 2.194]","(-1.841, -0.224]",1
"(3.926, 4.504]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-0.224, 1.393]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(3.926, 4.504]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-1.841, -0.224]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(3.349, 3.926]","(1.393, 3.011]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.194, 2.772]","(4.628, 6.245]",1
"(2.194, 2.772]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(4.504, 5.081]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-1.841, -0.224]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-3.478, -1.841]",1
"(2.194, 2.772]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(1.617, 2.194]","(-1.841, -0.224]",0
"(0.462, 1.039]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.926, 4.504]","(3.011, 4.628]",1
"(2.194, 2.772]","(3.011, 4.628]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(1.617, 2.194]","(1.393, 3.011]",0
"(3.349, 3.926]","(1.393, 3.011]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(1.039, 1.617]","(3.011, 4.628]",1
"(1.039, 1.617]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.194, 2.772]","(1.393, 3.011]",1
"(1.039, 1.617]","(-0.224, 1.393]",1
"(1.039, 1.617]","(-1.841, -0.224]",1
"(1.039, 1.617]","(3.011, 4.628]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-1.841, -0.224]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(2.772, 3.349]","(1.393, 3.011]",0
"(4.504, 5.081]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-1.841, -0.224]",0
"(0.462, 1.039]","(-1.841, -0.224]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-1.841, -0.224]",1
"(2.772, 3.349]","(-1.841, -0.224]",0
"(3.926, 4.504]","(1.393, 3.011]",1
"(1.039, 1.617]","(3.011, 4.628]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(1.039, 1.617]","(4.628, 6.245]",1
"(2.194, 2.772]","(1.393, 3.011]",1
"(1.039, 1.617]","(-0.224, 1.393]",1
"(1.617, 2.194]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.039, 1.617]","(4.628, 6.245]",1
"(1.039, 1.617]","(1.393, 3.011]",1
"(3.926, 4.504]","(-3.478, -1.841]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(4.504, 5.081]","(-1.841, -0.224]",0
"(2.194, 2.772]","(3.011, 4.628]",1
"(0.462, 1.039]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.772, 3.349]","(3.011, 4.628]",1
"(0.462, 1.039]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.772, 3.349]","(1.393, 3.011]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(5.081, 5.658]","(-0.224, 1.393]",0
"(0.462, 1.039]","(-0.224, 1.393]",1
"(1.617, 2.194]","(1.393, 3.011]",1
"(1.617, 2.194]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(4.628, 6.245]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.194, 2.772]","(1.393, 3.011]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(4.504, 5.081]","(1.393, 3.011]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(0.462, 1.039]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(3.349, 3.926]","(1.393, 3.011]",0
"(5.081, 5.658]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-1.841, -0.224]",0
"(0.462, 1.039]","(-0.224, 1.393]",1
"(1.039, 1.617]","(-0.224, 1.393]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(-0.122, 0.462]","(-0.224, 1.393]",1
"(1.617, 2.194]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-1.841, -0.224]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(7.862, 9.48]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.194, 2.772]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(0.462, 1.039]","(-1.841, -0.224]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-1.841, -0.224]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(1.039, 1.617]","(-1.841, -0.224]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(1.039, 1.617]","(1.393, 3.011]",1
"(2.194, 2.772]","(14.331, 15.948]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(1.617, 2.194]","(-1.841, -0.224]",1
"(3.926, 4.504]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(1.039, 1.617]","(1.393, 3.011]",1
"(1.617, 2.194]","(1.393, 3.011]",1
"(0.462, 1.039]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-1.841, -0.224]",1
"(3.349, 3.926]","(1.393, 3.011]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.194, 2.772]","(3.011, 4.628]",1
"(2.194, 2.772]","(1.393, 3.011]",1
"(1.617, 2.194]","(-0.224, 1.393]",1
"(2.194, 2.772]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",1
"(1.617, 2.194]","(1.393, 3.011]",0
"(5.081, 5.658]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.194, 2.772]","(3.011, 4.628]",1
"(2.194, 2.772]","(-1.841, -0.224]",0
"(3.926, 4.504]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(3.349, 3.926]","(7.862, 9.48]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",1
"(5.081, 5.658]","(-1.841, -0.224]",0
"(1.617, 2.194]","(3.011, 4.628]",1
"(1.617, 2.194]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-1.841, -0.224]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(1.617, 2.194]","(-0.224, 1.393]",1
"(2.772, 3.349]","(3.011, 4.628]",1
"(4.504, 5.081]","(-1.841, -0.224]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(3.926, 4.504]","(1.393, 3.011]",0
"(3.926, 4.504]","(1.393, 3.011]",0
"(5.658, 6.236]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-3.478, -1.841]",0
"(0.462, 1.039]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-1.841, -0.224]",1
"(1.039, 1.617]","(1.393, 3.011]",1
"(3.349, 3.926]","(3.011, 4.628]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(3.926, 4.504]","(7.862, 9.48]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.039, 1.617]","(1.393, 3.011]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-0.224, 1.393]",0
"(-0.122, 0.462]","(1.393, 3.011]",1
"(2.194, 2.772]","(3.011, 4.628]",1
"(2.194, 2.772]","(1.393, 3.011]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(0.462, 1.039]","(1.393, 3.011]",1
"(2.194, 2.772]","(1.393, 3.011]",0
"(3.349, 3.926]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(3.349, 3.926]","(-1.841, -0.224]",0
"(3.349, 3.926]","(-3.478, -1.841]",0
"(2.772, 3.349]","(-0.224, 1.393]",1
"(4.504, 5.081]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(0.462, 1.039]","(-1.841, -0.224]",1
"(1.617, 2.194]","(1.393, 3.011]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(4.504, 5.081]","(3.011, 4.628]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.194, 2.772]","(3.011, 4.628]",1
"(4.504, 5.081]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.039, 1.617]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-1.841, -0.224]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-3.478, -1.841]",0
"(5.081, 5.658]","(-1.841, -0.224]",0
"(3.926, 4.504]","(-3.478, -1.841]",0
"(3.349, 3.926]","(-3.478, -1.841]",0
"(2.194, 2.772]","(3.011, 4.628]",1
"(2.194, 2.772]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(3.349, 3.926]","(1.393, 3.011]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(5.081, 5.658]","(1.393, 3.011]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(3.011, 4.628]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(4.504, 5.081]","(1.393, 3.011]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(3.926, 4.504]","(-1.841, -0.224]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",1
"(4.504, 5.081]","(-0.224, 1.393]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(2.194, 2.772]","(3.011, 4.628]",1
"(1.617, 2.194]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.926, 4.504]","(1.393, 3.011]",0
"(2.194, 2.772]","(-1.841, -0.224]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(3.926, 4.504]","(1.393, 3.011]",1
"(1.039, 1.617]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-1.841, -0.224]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(1.617, 2.194]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(3.349, 3.926]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(1.039, 1.617]","(4.628, 6.245]",1
"(3.349, 3.926]","(-0.224, 1.393]",1
"(1.617, 2.194]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",0
"(4.504, 5.081]","(1.393, 3.011]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",1
"(1.617, 2.194]","(-0.224, 1.393]",0
"(1.617, 2.194]","(4.628, 6.245]",1
"(0.462, 1.039]","(-0.224, 1.393]",1
"(1.617, 2.194]","(1.393, 3.011]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(2.772, 3.349]","(-1.841, -0.224]",0
"(4.504, 5.081]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(6.245, 7.862]",1
"(4.504, 5.081]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(5.081, 5.658]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-1.841, -0.224]",0
"(2.772, 3.349]","(3.011, 4.628]",1
"(1.039, 1.617]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(3.349, 3.926]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",0
"(2.194, 2.772]","(4.628, 6.245]",1
"(0.462, 1.039]","(4.628, 6.245]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.772, 3.349]","(4.628, 6.245]",1
"(3.926, 4.504]","(3.011, 4.628]",1
"(2.194, 2.772]","(-1.841, -0.224]",0
"(1.039, 1.617]","(1.393, 3.011]",1
"(1.617, 2.194]","(3.011, 4.628]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(1.039, 1.617]","(4.628, 6.245]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(1.039, 1.617]","(4.628, 6.245]",1
"(3.926, 4.504]","(-1.841, -0.224]",0
"(2.194, 2.772]","(-1.841, -0.224]",0
"(2.772, 3.349]","(1.393, 3.011]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.349, 3.926]","(1.393, 3.011]",0
"(1.617, 2.194]","(-1.841, -0.224]",0
"(1.617, 2.194]","(1.393, 3.011]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.349, 3.926]","(1.393, 3.011]",1
"(1.617, 2.194]","(-1.841, -0.224]",1
"(3.926, 4.504]","(1.393, 3.011]",1
"(1.617, 2.194]","(-0.224, 1.393]",1
"(1.617, 2.194]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(2.194, 2.772]","(3.011, 4.628]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(4.504, 5.081]","(1.393, 3.011]",1
"(1.617, 2.194]","(-1.841, -0.224]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.772, 3.349]","(1.393, 3.011]",0
"(2.194, 2.772]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-1.841, -0.224]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(3.349, 3.926]","(6.245, 7.862]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.772, 3.349]","(1.393, 3.011]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(3.349, 3.926]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(2.194, 2.772]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-1.841, -0.224]",1
"(2.194, 2.772]","(-1.841, -0.224]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(3.349, 3.926]","(1.393, 3.011]",0
"(3.349, 3.926]","(-1.841, -0.224]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(2.194, 2.772]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-0.224, 1.393]",0
"(3.349, 3.926]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-0.224, 1.393]",0
"(1.617, 2.194]","(3.011, 4.628]",1
"(3.349, 3.926]","(-1.841, -0.224]",0
"(3.926, 4.504]","(-0.224, 1.393]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(2.772, 3.349]","(1.393, 3.011]",1
"(2.194, 2.772]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-1.841, -0.224]",0
"(3.349, 3.926]","(-1.841, -0.224]",0
"(1.039, 1.617]","(-0.224, 1.393]",1
"(1.039, 1.617]","(1.393, 3.011]",1
"(2.772, 3.349]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(1.617, 2.194]","(-1.841, -0.224]",0
"(1.617, 2.194]","(1.393, 3.011]",0
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.772, 3.349]","(1.393, 3.011]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-0.224, 1.393]",1
"(2.772, 3.349]","(3.011, 4.628]",0
"(1.039, 1.617]","(-0.224, 1.393]",0
"(2.772, 3.349]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-0.224, 1.393]",0
"(1.617, 2.194]","(1.393, 3.011]",1
"(3.349, 3.926]","(-0.224, 1.393]",0
"(3.926, 4.504]","(-1.841, -0.224]",1
"(1.617, 2.194]","(-0.224, 1.393]",1
"(0.462, 1.039]","(-0.224, 1.393]",1
"(2.772, 3.349]","(-1.841, -0.224]",0
"(5.658, 6.236]","(1.393, 3.011]",0
"(2.772, 3.349]","(1.393, 3.011]",1
"(2.772, 3.349]","(-1.841, -0.224]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(3.926, 4.504]","(-0.224, 1.393]",1
"(3.926, 4.504]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-0.224, 1.393]",0
"(2.194, 2.772]","(1.393, 3.011]",1
"(3.349, 3.926]","(1.393, 3.011]",0
"(2.772, 3.349]","(-0.224, 1.393]",0
"(4.504, 5.081]","(-0.224, 1.393]",1
"(3.349, 3.926]","(-0.224, 1.393]",1
