A,B
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(286.157, 293.112]","(286.165, 293.067]"
"(286.157, 293.112]","(286.165, 293.067]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(286.157, 293.112]","(293.067, 299.968]"
"(286.157, 293.112]","(286.165, 293.067]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(286.157, 293.112]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(286.157, 293.112]","(286.165, 293.067]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(286.165, 293.067]"
"(286.157, 293.112]","(286.165, 293.067]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(286.157, 293.112]","(286.165, 293.067]"
"(286.157, 293.112]","(286.165, 293.067]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(300.066, 307.02]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(286.157, 293.112]","(286.165, 293.067]"
"(293.112, 300.066]","(286.165, 293.067]"
"(293.112, 300.066]","(286.165, 293.067]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(293.112, 300.066]","(293.067, 299.968]"
"(300.066, 307.02]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
"(293.112, 300.066]","(299.968, 306.87]"
