A,B
27,70
27,70
27,70
27,70
27,70
27,70
27,70
27,70
27,70
27,70
27,71
27,71
27,70
27,70
28,70
29,70
30,71
30,72
31,72
30,73
29,72
28,72
28,71
25,69
25,68
25,67
24,66
25,66
24,66
24,67
26,69
25,68
22,62
23,63
29,70
32,72
33,74
34,75
29,72
29,72
29,72
27,70
26,69
26,69
26,69
27,69
29,70
30,72
33,73
31,73
30,73
30,72
29,71
29,71
27,70
26,70
26,69
26,69
27,69
27,69
25,67
24,67
24,66
24,66
24,65
24,66
25,67
26,68
28,68
33,68
36,70
36,72
33,73
30,73
30,73
29,73
30,73
29,72
28,71
28,71
27,70
26,69
26,68
25,68
25,67
25,67
24,66
24,66
24,65
24,65
24,65
24,65
25,64
25,65
25,65
25,65
25,66
25,66
25,67
24,66
24,66
24,66
24,67
24,67
24,68
24,69
24,69
23,68
23,66
23,66
24,65
24,65
25,66
26,66
28,67
34,68
40,70
40,73
39,75
33,73
30,72
29,72
28,71
26,69
25,68
25,68
25,67
25,67
25,68
26,68
26,69
26,69
26,69
26,68
26,68
26,69
26,69
27,69
26,69
26,69
26,69
26,69
26,69
26,69
26,69
26,69
26,69
25,68
25,68
25,68
25,68
25,68
25,68
25,68
25,68
25,69
25,69
26,69
26,68
26,68
27,69
28,69
29,70
29,71
27,71
26,71
25,70
24,69
24,67
23,65
23,65
24,65
23,65
23,66
26,70
26,69
23,63
23,64
28,69
32,71
33,73
33,74
29,72
29,71
28,70
26,69
26,68
25,68
25,68
25,68
26,69
26,70
28,72
28,72
27,71
26,70
26,69
25,69
25,68
24,68
24,67
24,67
24,67
25,67
23,66
23,65
23,65
23,64
23,64
23,65
24,65
25,66
26,67
28,68
29,69
29,70
29,71
29,72
28,72
27,72
27,71
26,71
26,71
26,70
25,69
24,68
24,67
23,66
23,66
23,65
23,65
23,65
23,65
23,65
23,64
23,64
24,64
24,63
24,63
24,63
24,64
24,64
23,65
23,65
23,65
23,65
23,65
23,66
23,66
23,66
23,66
23,66
23,65
23,64
23,64
24,64
24,64
25,65
25,66
27,67
36,68
40,70
40,72
37,73
31,72
28,71
26,70
25,69
24,68
24,67
23,66
24,66
24,66
24,66
25,67
25,68
25,68
25,67
25,67
25,67
25,67
26,68
25,68
25,68
25,68
25,68
25,68
24,67
24,67
24,67
24,67
24,67
24,66
24,66
23,66
23,65
23,65
23,66
24,66
24,66
24,66
24,67
24,67
24,66
24,66
25,66
26,66
26,67
26,68
25,68
24,68
23,68
23,67
23,65
23,64
23,63
23,63
23,65
26,69
26,69
23,66
24,67
26,70
28,70
29,70
30,72
29,71
28,70
27,69
26,68
25,68
25,67
24,67
24,67
24,67
24,68
24,68
25,69
24,68
24,67
24,67
24,66
23,66
23,66
23,66
23,66
23,66
23,66
22,64
22,63
22,63
22,63
22,63
22,63
22,63
23,64
24,64
26,65
26,65
26,66
27,68
27,70
26,70
26,70
25,70
25,69
25,69
24,68
23,68
23,67
23,66
23,65
23,65
23,65
23,65
22,65
22,64
22,64
22,64
22,63
22,63
23,62
23,62
23,62
23,62
23,62
23,63
23,64
23,64
22,64
22,64
22,64
22,64
22,64
22,64
22,64
22,64
22,63
22,63
23,63
23,63
23,63
23,63
24,64
25,64
28,65
32,67
32,67
29,68
26,68
25,68
25,67
24,67
23,66
23,66
24,66
24,65
24,66
23,66
23,67
24,67
24,66
24,66
24,65
24,65
24,66
24,66
24,66
24,66
24,66
24,66
24,66
24,66
24,66
23,66
23,65
23,65
22,64
22,64
22,63
23,64
23,63
23,63
23,63
23,64
23,64
23,65
23,65
23,64
23,64
23,63
24,63
24,64
24,65
23,66
23,66
23,65
22,64
22,63
22,62
22,62
23,64
25,67
24,66
22,64
22,66
23,70
24,69
25,68
26,68
26,69
26,69
26,69
26,68
25,67
24,67
24,66
24,65
24,65
23,65
23,65
23,65
23,65
23,64
23,64
23,65
23,64
23,64
23,64
23,64
22,64
22,64
21,61
21,61
21,60
20,60
21,60
21,60
21,61
21,61
22,61
23,62
24,61
25,62
25,63
24,64
24,66
24,67
24,67
23,67
23,66
23,66
22,66
22,65
22,65
22,64
22,65
22,65
22,64
22,64
22,63
22,63
22,62
22,62
22,61
22,61
22,60
22,60
22,60
22,60
22,61
22,62
22,62
22,63
22,63
22,63
22,63
22,63
22,63
22,63
22,63
22,63
22,62
22,62
22,62
22,61
22,61
22,61
23,62
23,63
24,62
25,62
26,63
26,64
25,65
24,65
24,65
23,65
23,65
23,64
23,64
23,65
23,65
23,65
23,64
23,63
23,63
23,63
23,64
23,64
24,64
24,65
23,65
23,65
23,65
23,65
23,64
23,64
23,65
22,64
22,64
22,63
22,63
22,62
22,62
22,62
22,62
22,62
22,62
22,62
22,63
22,63
22,63
22,62
22,62
22,61
23,61
23,61
23,62
23,63
22,63
22,63
22,63
22,62
22,62
22,63
23,65
23,64
21,64
22,66
23,68
23,67
23,66
24,66
25,67
25,68
25,69
25,67
24,66
24,66
24,64
23,63
23,62
23,62
23,62
23,61
23,61
22,61
22,61
22,61
22,61
22,60
22,61
21,61
21,61
21,61
19,58
19,58
19,58
19,58
19,57
20,57
20,58
20,58
20,58
20,58
21,58
22,58
22,59
23,60
23,61
22,62
22,63
22,63
22,63
21,62
21,62
21,62
21,62
21,63
21,63
21,63
21,62
20,61
20,60
20,60
20,60
20,60
20,59
20,59
20,58
21,58
21,58
21,57
21,58
21,59
21,60
21,60
21,61
21,61
21,61
21,61
21,61
21,61
21,61
21,61
21,61
21,60
21,60
21,60
21,60
21,60
22,60
22,60
23,60
23,60
24,61
24,61
24,62
23,62
23,63
23,64
23,64
22,64
22,64
22,65
22,65
22,64
22,63
22,62
22,62
22,62
22,62
22,62
23,62
23,63
23,63
23,63
23,63
22,63
22,63
22,64
22,63
22,63
21,63
21,62
21,62
22,62
22,61
22,61
22,61
22,61
22,61
21,61
21,61
22,61
21,61
21,61
21,61
21,61
22,60
22,59
22,59
22,60
22,61
22,62
22,62
22,62
22,62
22,62
22,62
22,62
22,64
23,67
23,67
22,64
22,63
23,64
24,66
25,67
25,68
24,67
23,66
23,65
23,63
22,61
22,60
22,59
22,59
22,59
22,58
21,58
21,58
21,58
20,57
20,57
20,57
20,58
20,58
20,58
19,56
19,56
19,56
19,56
19,56
19,55
19,55
19,55
19,56
19,56
19,56
19,56
20,56
21,56
21,57
21,57
21,58
21,59
20,60
20,60
20,60
20,60
20,60
20,60
20,60
20,60
19,59
19,58
19,58
19,57
19,57
19,57
19,56
19,56
19,56
20,56
20,56
20,56
20,56
20,56
20,57
20,58
20,58
20,59
20,59
20,59
20,59
20,59
20,59
20,59
20,59
20,59
20,59
20,58
20,59
20,58
20,58
21,59
21,59
22,59
22,59
22,59
22,60
22,60
22,61
22,62
22,62
22,63
22,64
22,64
22,64
21,62
21,62
22,62
22,62
22,62
22,61
22,61
22,61
22,61
22,61
22,61
22,62
22,62
22,62
22,62
22,62
21,62
21,62
21,62
21,61
21,61
21,60
21,60
21,60
21,60
21,60
21,59
21,59
21,59
21,59
21,59
20,59
20,59
20,59
20,59
21,58
21,58
21,59
21,59
21,60
21,61
21,62
21,61
21,58
21,58
22,61
23,65
23,66
22,63
22,62
22,63
23,64
23,65
23,66
23,66
22,64
22,63
21,62
21,60
20,59
20,58
20,58
20,57
20,56
20,56
20,56
19,55
19,55
19,55
19,55
19,55
18,55
18,56
18,54
18,54
18,54
18,54
18,54
18,54
18,54
18,53
18,53
18,53
18,54
18,54
18,54
19,54
19,54
19,54
19,55
19,55
19,56
19,57
19,57
19,58
19,58
19,57
19,57
19,57
19,56
18,56
18,55
18,55
18,54
18,54
18,54
18,54
18,54
19,54
19,54
19,54
19,54
19,54
19,55
19,55
19,55
19,55
19,56
19,56
19,56
19,57
19,57
19,57
19,57
19,57
19,57
19,57
19,56
19,56
19,56
19,56
19,56
20,56
20,57
20,57
21,57
21,58
21,59
21,59
21,60
21,61
21,61
21,61
21,61
21,61
21,60
21,60
21,61
21,61
21,60
21,60
21,59
21,59
21,59
21,59
21,60
21,60
21,60
21,61
21,61
21,61
21,61
21,60
21,60
21,60
21,60
21,59
20,59
20,58
20,58
20,57
20,57
19,57
20,57
20,58
20,58
20,58
20,58
20,58
20,58
20,57
21,57
21,57
21,57
21,58
21,59
21,60
20,58
20,57
21,60
22,63
22,63
21,61
21,61
21,61
21,62
21,62
21,63
20,63
20,61
19,60
19,59
19,58
19,57
19,56
19,56
19,56
19,55
19,54
19,54
19,54
18,53
18,53
18,53
18,53
17,53
18,54
17,52
17,52
17,52
17,52
17,52
17,52
17,52
17,52
17,51
17,51
17,51
18,52
18,53
18,53
18,53
18,53
18,52
18,52
18,53
18,53
18,54
18,54
18,55
18,55
18,55
18,55
18,54
18,54
18,53
18,53
17,52
17,52
17,52
17,52
18,52
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,54
18,54
18,55
18,55
18,55
18,55
18,55
18,55
18,55
19,55
19,55
19,54
19,55
19,55
19,55
19,55
19,55
19,55
19,55
19,56
19,57
20,58
20,58
20,58
20,59
20,59
20,59
20,59
21,59
21,59
21,59
20,58
20,58
20,58
20,58
20,58
20,58
20,58
20,59
20,59
20,59
20,59
20,59
20,59
20,59
20,58
20,58
20,57
20,57
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,57
19,57
19,57
20,56
20,56
20,56
20,56
20,57
21,58
20,58
21,59
22,61
22,63
22,63
21,61
20,60
20,60
20,60
20,59
19,59
19,58
19,58
19,57
18,56
18,55
18,55
18,54
18,53
18,53
18,53
18,52
18,52
18,52
18,51
17,51
17,51
17,51
17,51
17,52
16,50
16,50
16,50
16,50
16,50
16,49
16,49
16,50
16,50
17,50
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,52
17,52
17,52
17,52
17,52
17,52
17,52
17,52
17,52
17,52
17,51
16,51
16,51
16,51
16,50
17,50
17,50
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,52
17,52
17,52
17,53
17,53
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,52
18,52
18,53
18,53
18,53
18,54
18,54
18,54
18,54
19,55
19,56
19,56
19,57
19,57
19,57
19,57
20,57
20,57
20,57
20,57
20,56
20,56
20,56
19,56
19,56
19,56
19,55
19,55
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,55
19,55
19,55
19,54
18,54
18,54
18,54
18,54
18,54
18,55
18,55
19,55
19,55
19,56
19,56
19,56
19,55
19,55
20,55
20,56
20,56
20,56
20,57
21,59
22,61
22,61
21,60
20,60
20,59
20,59
19,58
19,58
19,57
19,57
18,56
18,55
18,54
18,54
17,53
17,52
17,51
17,51
17,51
17,50
17,50
16,50
16,50
16,50
16,50
16,50
16,50
15,49
15,49
16,49
16,49
16,49
16,50
16,49
16,49
16,50
16,50
16,50
17,50
17,51
17,51
17,51
17,51
17,51
16,51
16,50
16,50
16,50
16,50
17,51
16,51
16,51
16,51
16,51
16,50
16,50
16,50
16,50
16,50
16,49
16,49
16,49
16,49
16,49
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,51
16,51
17,51
17,51
17,52
17,52
17,52
17,52
17,52
17,51
17,51
17,51
17,51
17,51
17,51
17,52
17,52
17,52
17,52
18,53
18,54
18,55
18,55
19,55
19,55
19,55
19,55
19,54
19,54
19,53
19,53
19,53
19,53
19,53
19,54
18,53
18,53
18,53
18,53
17,53
17,53
18,54
18,54
18,53
18,53
18,53
18,53
18,53
18,52
18,52
18,52
18,52
18,52
18,53
18,53
18,53
18,54
18,54
18,54
18,54
18,54
18,54
18,54
19,54
19,54
19,54
19,55
19,55
19,56
20,56
20,56
19,56
19,56
19,56
19,56
19,56
18,55
18,55
18,55
18,55
18,54
17,53
17,53
17,52
16,51
16,50
16,49
16,49
16,49
16,49
16,49
16,49
16,49
15,49
15,49
15,49
15,49
14,48
15,49
15,49
15,49
16,49
16,49
16,49
16,49
16,49
16,49
16,49
16,49
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,51
17,51
16,51
16,50
16,50
15,50
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,48
15,48
15,48
15,48
16,48
15,48
15,48
15,48
15,49
15,49
16,49
16,49
16,49
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,51
16,51
16,51
16,51
17,52
17,52
17,52
17,52
18,52
18,52
18,52
18,52
18,52
18,52
18,52
18,51
18,51
18,51
18,51
17,51
17,51
16,51
16,51
16,51
16,51
16,51
16,51
16,51
16,51
16,51
16,51
16,50
16,50
16,51
17,51
17,51
17,51
16,51
16,51
16,52
17,52
17,52
17,52
18,52
18,52
18,53
18,53
18,53
18,53
18,53
18,53
18,54
18,54
18,53
18,53
18,53
18,53
18,53
18,53
18,53
17,52
17,52
17,51
16,51
16,51
16,50
16,50
16,50
15,49
15,49
15,48
15,49
15,49
15,49
15,49
15,48
15,48
14,48
14,48
14,48
14,48
14,48
15,49
15,49
15,49
15,49
15,49
15,48
16,48
16,49
16,49
16,49
16,49
16,49
16,49
16,49
16,49
16,49
16,49
16,49
16,49
15,49
15,49
14,49
14,49
14,49
14,49
14,49
14,49
14,48
14,48
14,48
14,47
14,47
14,46
14,46
14,46
14,46
14,46
14,46
15,47
15,47
15,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
15,49
15,49
15,49
16,49
16,49
16,49
16,49
16,49
15,49
15,49
15,49
15,49
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,49
16,49
16,49
16,49
16,50
16,49
16,49
16,49
16,49
16,50
16,50
16,50
15,50
16,50
15,50
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
16,50
16,50
16,51
16,51
16,51
16,50
16,50
17,50
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,51
17,51
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,49
15,49
15,49
15,49
15,48
15,48
15,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
15,48
15,48
15,48
15,48
15,48
15,48
14,48
15,48
15,47
15,47
15,48
15,48
15,48
15,48
15,48
14,48
14,48
14,48
14,48
14,49
14,49
14,49
14,49
13,48
13,47
13,46
13,46
13,45
13,45
13,45
13,45
13,45
13,45
13,45
13,44
13,44
13,44
13,44
13,45
13,45
13,46
14,46
14,47
14,47
14,47
14,47
15,48
15,48
14,48
14,48
14,48
13,47
14,48
14,48
14,49
14,49
14,49
14,49
13,49
13,49
13,49
14,48
14,48
14,48
14,48
14,48
14,48
14,48
15,48
15,48
15,48
15,49
15,49
15,49
15,48
15,48
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
15,49
14,49
14,48
14,48
14,47
14,47
14,47
14,47
14,47
14,47
14,47
14,47
14,48
14,48
15,48
15,48
15,48
15,48
15,49
15,49
16,49
16,49
16,49
16,49
16,49
16,50
16,50
16,51
16,51
16,51
16,50
15,49
15,48
15,48
15,48
15,48
15,49
15,49
14,49
14,48
14,48
14,48
14,48
14,48
14,48
14,48
15,48
15,48
15,48
14,48
14,48
14,47
14,48
14,48
14,48
14,48
14,48
14,48
14,48
15,48
15,48
15,48
15,48
15,48
14,48
14,47
14,47
14,47
15,47
15,47
14,46
14,46
14,47
13,47
13,47
12,46
12,44
12,41
11,39
10,36
10,34
10,34
10,36
11,38
12,40
12,42
12,43
12,43
12,42
12,40
11,38
11,37
11,35
10,34
10,32
10,31
9,29
9,29
9,30
10,32
10,35
11,38
12,40
12,41
12,41
12,41
12,41
12,41
11,40
11,39
10,38
10,37
10,36
10,37
11,38
11,40
12,42
12,44
12,45
12,46
12,47
12,48
13,49
13,49
14,50
14,49
14,49
14,48
14,48
14,47
14,47
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,48
14,47
13,47
13,47
13,47
13,47
13,47
13,47
13,47
13,47
13,46
13,46
13,46
13,45
13,45
13,46
13,46
14,46
14,46
14,46
14,47
14,47
14,47
14,48
15,48
15,48
15,48
14,48
14,48
14,48
15,49
15,49
15,48
14,47
14,45
13,44
13,43
13,43
14,44
14,45
15,46
14,46
14,46
13,46
13,46
14,47
14,48
15,48
15,48
14,47
14,47
14,47
14,47
15,48
14,48
14,48
14,47
13,47
13,47
13,47
13,47
13,48
13,45
13,45
13,44
12,43
12,43
12,42
12,42
12,42
12,43
13,43
13,43
13,42
12,41
12,40
12,38
11,38
11,37
10,35
10,32
9,29
7,24
6,19
6,16
5,16
6,18
7,23
9,29
10,35
11,38
11,39
11,36
10,33
9,28
7,24
7,22
6,20
6,19
6,18
5,17
5,16
5,17
5,18
6,21
7,25
8,28
9,31
9,32
9,33
9,33
9,32
9,32
9,32
8,31
8,29
7,28
7,26
8,25
8,25
9,26
10,26
10,26
9,27
9,27
8,28
9,30
9,33
10,36
11,40
12,43
13,45
13,47
14,47
14,47
14,47
13,47
13,47
13,46
13,46
13,46
13,46
13,46
13,47
13,47
13,47
13,47
13,47
13,47
13,46
12,46
12,45
12,45
12,44
12,44
12,44
12,45
12,45
13,45
13,45
13,45
13,45
13,45
13,46
13,46
13,47
14,47
14,47
14,47
13,46
13,46
13,47
14,47
14,48
15,49
15,48
14,45
13,42
12,38
11,35
11,34
11,35
11,38
12,40
12,42
12,43
12,44
12,44
12,44
13,44
13,45
14,46
14,46
14,45
13,45
13,45
13,45
13,46
13,46
13,46
13,46
13,46
12,45
12,45
12,45
12,45
9,28
8,27
8,25
7,22
6,21
6,19
6,19
6,19
6,20
6,21
6,21
6,21
6,20
6,19
6,18
6,18
5,17
5,16
5,15
5,14
5,13
5,13
5,14
5,17
6,21
7,26
8,31
9,34
10,35
9,33
8,29
7,24
6,19
5,15
5,12
5,10
5,9
5,9
4,8
4,8
4,8
4,9
4,11
5,14
5,16
5,19
6,20
6,21
6,20
6,20
6,20
6,19
6,19
6,19
6,18
6,18
6,17
7,16
6,15
6,13
6,11
5,9
5,8
5,9
5,12
6,16
7,22
9,29
10,35
12,39
12,43
13,44
13,45
13,45
13,45
13,46
13,46
13,46
13,46
13,46
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,45
12,44
12,44
12,44
13,44
13,45
13,45
13,45
13,46
13,46
13,46
13,46
13,46
13,46
13,46
13,46
13,46
13,45
13,45
13,44
13,44
13,45
13,46
13,46
13,46
13,45
12,43
11,40
11,37
10,35
10,35
10,36
10,38
11,41
11,42
12,42
12,42
12,41
12,40
12,40
12,41
12,42
13,43
13,44
13,45
13,45
13,45
13,44
12,42
12,40
11,38
11,35
10,34
10,32
10,31
9,30
5,15
5,14
5,12
5,10
4,8
4,6
4,6
2,6
2,6
2,7
3,8
4,9
4,9
4,9
4,8
4,8
4,7
4,7
4,7
4,8
4,9
4,11
5,14
5,17
5,21
6,24
7,26
7,28
7,27
7,26
6,23
6,20
5,17
5,14
5,12
5,10
4,8
4,6
2,4
2,2
0,1
0,1
0,1
2,2
2,3
2,4
2,4
4,4
4,4
4,3
4,2
4,2
4,2
4,3
4,4
4,5
4,6
4,7
4,7
4,7
4,7
4,8
5,10
5,13
6,18
7,23
9,29
10,34
11,38
12,41
12,43
12,43
12,43
12,43
12,44
13,44
13,45
13,46
13,47
13,48
13,48
13,47
13,47
12,46
12,45
12,44
12,43
12,42
12,41
11,40
11,40
11,39
11,39
11,39
11,39
11,40
12,41
12,42
12,43
12,44
12,44
12,44
12,44
12,43
12,42
12,41
12,40
11,39
11,39
11,39
12,40
12,41
12,42
12,42
12,42
11,42
11,41
11,41
10,41
10,41
10,41
10,41
10,41
10,39
10,38
10,37
10,37
10,37
11,37
11,39
12,40
12,41
12,41
12,40
11,37
10,34
9,30
8,26
7,22
6,20
6,18
6,17
5,16
5,16
5,12
5,13
5,13
5,12
5,11
5,11
4,10
4,10
4,10
4,10
4,10
4,10
4,9
4,9
4,7
4,6
2,5
2,4
2,4
2,4
2,4
2,6
2,7
4,9
4,12
4,13
5,15
5,16
5,17
5,17
5,16
5,16
4,15
4,14
4,13
4,11
4,10
2,9
2,7
2,6
2,5
2,4
2,3
2,3
2,3
2,2
2,2
2,2
2,2
2,2
2,2
2,2
2,3
2,4
2,5
2,6
4,7
4,8
4,9
4,10
4,12
4,14
5,17
5,20
6,24
8,28
9,32
10,36
11,38
11,40
12,41
12,41
12,41
12,41
12,42
12,42
12,43
12,44
12,45
12,45
12,44
12,43
11,42
11,39
10,37
10,34
9,31
8,29
8,27
7,25
7,24
6,24
7,24
7,25
7,27
8,29
9,31
10,33
10,35
11,37
11,38
11,38
11,38
10,37
10,35
10,34
10,33
9,32
10,32
10,33
10,34
11,36
11,38
12,40
12,41
12,42
12,42
12,42
11,41
10,39
10,38
10,36
9,35
9,34
9,33
9,33
9,34
9,35
10,37
10,38
10,38
10,37
10,36
10,33
8,29
7,25
6,21
5,17
5,14
4,12
4,11
4,11
4,11
5,12
4,7
4,7
4,7
4,7
4,7
4,7
4,6
4,6
4,5
4,5
4,4
2,3
2,3
2,2
2,1
2,1
2,0
2,0
0,0
0,0
0,0
0,1
0,2
0,3
1,4
2,5
2,5
2,6
2,6
2,6
2,6
2,6
2,6
2,5
2,5
2,5
2,4
2,4
2,4
2,3
2,3
2,3
2,2
2,2
2,2
2,2
2,3
2,3
2,4
4,5
4,7
4,8
4,10
5,12
5,14
5,15
5,17
5,18
5,20
5,21
6,22
6,24
7,26
8,28
8,30
9,32
10,33
10,35
10,36
11,37
11,37
11,37
11,37
11,37
10,37
10,36
10,36
10,35
10,34
10,33
9,31
9,30
9,28
8,26
8,24
7,22
7,21
6,20
6,20
6,20
6,21
6,22
7,24
8,26
8,28
9,30
9,32
10,33
10,34
10,34
10,34
10,33
9,31
9,30
8,28
8,27
7,25
7,25
7,25
8,26
8,27
9,28
9,30
10,31
10,32
10,33
10,33
10,33
10,32
10,31
9,30
9,30
9,29
9,29
8,30
9,31
9,32
9,33
9,34
9,34
9,34
9,33
9,32
8,29
7,26
6,23
5,19
5,16
4,13
4,11
4,9
4,8
4,8
4,7
4,4
4,4
4,4
4,4
4,4
4,5
4,5
4,5
4,4
4,4
4,4
4,3
4,3
4,2
4,2
2,1
2,1
2,0
2,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,1
2,1
2,1
2,1
2,1
2,1
2,2
2,2
2,3
2,4
2,5
2,6
4,7
4,9
4,11
5,13
5,15
5,17
5,18
5,20
6,22
6,24
7,26
7,27
8,28
8,30
9,31
9,32
10,33
10,33
10,34
10,34
10,34
10,34
10,34
10,34
10,33
10,33
10,32
10,32
10,32
10,31
10,31
10,31
10,31
10,31
10,31
10,31
10,32
10,32
10,33
10,34
10,34
10,35
10,35
10,35
10,35
10,35
10,34
9,33
9,31
8,29
8,28
7,26
6,24
6,22
6,21
6,20
5,20
5,19
6,20
6,20
6,21
6,22
7,23
7,24
7,24
8,25
8,25
8,26
8,26
8,26
8,26
8,25
8,25
8,25
7,24
7,24
7,23
6,23
6,22
6,21
6,19
5,18
5,16
5,14
5,13
4,11
4,9
4,7
4,6
4,5
4,4
4,4
4,4
4,5
4,5
4,5
4,6
4,6
4,6
4,6
4,7
4,7
4,7
4,7
4,7
4,6
4,6
4,6
2,5
2,5
2,5
2,4
2,4
2,4
1,4
0,3
0,3
0,3
0,3
0,3
0,3
0,4
0,4
0,4
0,4
0,5
0,5
0,5
1,5
2,5
2,5
2,6
2,6
2,6
2,6
2,5
2,5
2,5
2,5
2,5
2,5
2,5
2,6
2,6
2,6
2,7
2,7
2,8
4,8
4,9
4,10
4,11
4,12
5,13
5,14
5,15
5,16
5,17
5,18
5,19
6,20
6,21
6,22
6,23
7,24
7,25
7,25
8,26
8,27
8,27
8,28
8,29
9,29
9,30
9,30
9,31
9,31
9,31
9,31
9,32
9,32
8,31
8,31
8,31
8,30
8,30
7,29
7,28
7,27
7,26
6,25
6,24
6,23
5,22
5,21
5,20
5,19
5,19
5,18
5,18
5,18
5,18
5,18
5,19
5,19
5,19
5,20
6,20
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,20
6,20
5,19
5,18
5,17
5,16
5,15
5,14
5,13
5,12
5,10
4,9
4,8
4,7
4,7
4,6
4,5
4,5
4,5
4,5
4,5
4,5
4,10
4,10
4,10
4,10
4,10
4,9
4,9
2,9
2,9
2,9
2,9
2,9
2,9
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,8
2,7
2,7
2,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
1,7
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,6
2,7
2,7
2,7
2,7
2,8
2,8
2,8
2,9
2,9
4,10
4,10
4,10
4,11
4,11
4,12
4,12
4,13
4,13
4,13
4,14
4,14
4,15
5,15
5,15
5,15
5,16
5,16
5,16
5,16
5,16
5,16
5,17
5,17
5,17
5,17
5,17
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,16
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,16
5,16
5,16
5,16
5,16
5,16
5,15
5,15
5,15
5,14
5,14
5,14
5,14
5,13
5,13
4,13
4,12
4,12
4,12
4,11
4,11
4,11
4,11
4,10
4,10
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
3,11
