A,B
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(286.157, 296.589]","(286.165, 296.518]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
"(296.589, 307.02]","(296.518, 306.87]"
