A,B
"(23.5, 27.5]","(432.497, 444.392]"
"(23.5, 27.5]","(444.392, 455.03]"
"(23.5, 27.5]","(465.827, 476.84]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(455.03, 465.827]"
"(19.5, 23.5]","(444.392, 455.03]"
"(23.5, 27.5]","(444.392, 455.03]"
"(23.5, 27.5]","(444.392, 455.03]"
"(27.5, 32.5]","(432.497, 444.392]"
"(27.5, 32.5]","(432.497, 444.392]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(432.497, 444.392]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(529.355, 633.198]"
"(19.5, 23.5]","(529.355, 633.198]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(19.5, 23.5]","(529.355, 633.198]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(465.827, 476.84]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(465.827, 476.84]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(529.355, 633.198]"
"(16.0, 19.5]","(489.407, 505.432]"
"(16.0, 19.5]","(489.407, 505.432]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(455.03, 465.827]"
"(16.0, 19.5]","(455.03, 465.827]"
"(16.0, 19.5]","(476.84, 489.407]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(529.355, 633.198]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(489.407, 505.432]"
"(16.0, 19.5]","(465.827, 476.84]"
"(13.0, 16.0]","(455.03, 465.827]"
"(16.0, 19.5]","(455.03, 465.827]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(13.0, 16.0]","(505.432, 529.355]"
"(13.0, 16.0]","(505.432, 529.355]"
"(13.0, 16.0]","(489.407, 505.432]"
"(13.0, 16.0]","(489.407, 505.432]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(465.827, 476.84]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(455.03, 465.827]"
"(23.5, 27.5]","(455.03, 465.827]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(444.392, 455.03]"
"(23.5, 27.5]","(465.827, 476.84]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(505.432, 529.355]"
"(16.0, 19.5]","(489.407, 505.432]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(19.5, 23.5]","(465.827, 476.84]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(455.03, 465.827]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(455.03, 465.827]"
"(19.5, 23.5]","(455.03, 465.827]"
"(19.5, 23.5]","(465.827, 476.84]"
"(16.0, 19.5]","(465.827, 476.84]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(489.407, 505.432]"
"(16.0, 19.5]","(476.84, 489.407]"
"(13.0, 16.0]","(476.84, 489.407]"
"(16.0, 19.5]","(444.392, 455.03]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(455.03, 465.827]"
"(23.5, 27.5]","(444.392, 455.03]"
"(23.5, 27.5]","(444.392, 455.03]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(23.5, 27.5]","(444.392, 455.03]"
"(23.5, 27.5]","(444.392, 455.03]"
"(19.5, 23.5]","(432.497, 444.392]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(505.432, 529.355]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(455.03, 465.827]"
"(16.0, 19.5]","(455.03, 465.827]"
"(16.0, 19.5]","(444.392, 455.03]"
"(19.5, 23.5]","(444.392, 455.03]"
"(23.5, 27.5]","(432.497, 444.392]"
"(23.5, 27.5]","(432.497, 444.392]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(19.5, 23.5]","(465.827, 476.84]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(489.407, 505.432]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(489.407, 505.432]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(455.03, 465.827]"
"(19.5, 23.5]","(465.827, 476.84]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(529.355, 633.198]"
"(19.5, 23.5]","(505.432, 529.355]"
"(16.0, 19.5]","(505.432, 529.355]"
"(16.0, 19.5]","(476.84, 489.407]"
"(16.0, 19.5]","(476.84, 489.407]"
"(19.5, 23.5]","(476.84, 489.407]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(455.03, 465.827]"
"(23.5, 27.5]","(465.827, 476.84]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(19.5, 23.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(465.827, 476.84]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(455.03, 465.827]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(465.827, 476.84]"
"(23.5, 27.5]","(455.03, 465.827]"
"(23.5, 27.5]","(476.84, 489.407]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(476.84, 489.407]"
"(19.5, 23.5]","(465.827, 476.84]"
"(23.5, 27.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(444.392, 455.03]"
"(32.5, 41.5]","(465.827, 476.84]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(455.03, 465.827]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(465.827, 476.84]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(455.03, 465.827]"
"(32.5, 41.5]","(455.03, 465.827]"
"(32.5, 41.5]","(465.827, 476.84]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(465.827, 476.84]"
"(27.5, 32.5]","(444.392, 455.03]"
"(27.5, 32.5]","(432.497, 444.392]"
"(27.5, 32.5]","(432.497, 444.392]"
"(27.5, 32.5]","(455.03, 465.827]"
"(23.5, 27.5]","(455.03, 465.827]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(455.03, 465.827]"
"(23.5, 27.5]","(455.03, 465.827]"
"(27.5, 32.5]","(444.392, 455.03]"
"(27.5, 32.5]","(444.392, 455.03]"
"(27.5, 32.5]","(432.497, 444.392]"
"(32.5, 41.5]","(444.392, 455.03]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(505.432, 529.355]"
"(19.5, 23.5]","(529.355, 633.198]"
"(19.5, 23.5]","(529.355, 633.198]"
"(19.5, 23.5]","(505.432, 529.355]"
"(16.0, 19.5]","(489.407, 505.432]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(465.827, 476.84]"
"(27.5, 32.5]","(455.03, 465.827]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(19.5, 23.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(476.84, 489.407]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(19.5, 23.5]","(489.407, 505.432]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(27.5, 32.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(465.827, 476.84]"
"(32.5, 41.5]","(465.827, 476.84]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(476.84, 489.407]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(489.407, 505.432]"
"(23.5, 27.5]","(476.84, 489.407]"
"(23.5, 27.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(27.5, 32.5]","(465.827, 476.84]"
"(32.5, 41.5]","(455.03, 465.827]"
"(32.5, 41.5]","(455.03, 465.827]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(489.407, 505.432]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(23.5, 27.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(489.407, 505.432]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(476.84, 489.407]"
"(32.5, 41.5]","(505.432, 529.355]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(32.5, 41.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(489.407, 505.432]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(505.432, 529.355]"
"(27.5, 32.5]","(529.355, 633.198]"
"(27.5, 32.5]","(529.355, 633.198]"
"(23.5, 27.5]","(505.432, 529.355]"
