A,B
"(10.169, 11.112]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(8.496, 9.433]"
"(12.998, 13.941]","(12.247, 13.185]"
"(12.998, 13.941]","(12.247, 13.185]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.998, 13.941]","(12.247, 13.185]"
"(11.112, 12.055]","(10.371, 11.309]"
"(11.112, 12.055]","(10.371, 11.309]"
"(12.998, 13.941]","(12.247, 13.185]"
"(8.283, 9.226]","(7.558, 8.496]"
"(12.998, 13.941]","(12.247, 13.185]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.998, 13.941]","(11.309, 12.247]"
"(11.112, 12.055]","(10.371, 11.309]"
"(13.941, 14.884]","(13.185, 14.122]"
"(8.283, 9.226]","(7.558, 8.496]"
"(12.998, 13.941]","(12.247, 13.185]"
"(12.055, 12.998]","(11.309, 12.247]"
"(12.998, 13.941]","(12.247, 13.185]"
"(12.998, 13.941]","(12.247, 13.185]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(8.496, 9.433]"
"(12.998, 13.941]","(11.309, 12.247]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.055, 12.998]","(11.309, 12.247]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(11.112, 12.055]","(10.371, 11.309]"
"(12.055, 12.998]","(11.309, 12.247]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.998, 13.941]","(11.309, 12.247]"
"(7.34, 8.283]","(5.682, 6.62]"
"(8.283, 9.226]","(7.558, 8.496]"
"(11.112, 12.055]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(11.112, 12.055]","(10.371, 11.309]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.998, 13.941]","(12.247, 13.185]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(11.112, 12.055]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(8.496, 9.433]"
"(12.998, 13.941]","(12.247, 13.185]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.055, 12.998]","(11.309, 12.247]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(11.112, 12.055]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.055, 12.998]","(11.309, 12.247]"
"(13.941, 14.884]","(13.185, 14.122]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.055, 12.998]","(11.309, 12.247]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.055, 12.998]","(11.309, 12.247]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(12.998, 13.941]","(12.247, 13.185]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(6.62, 7.558]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.998, 13.941]","(12.247, 13.185]"
"(8.283, 9.226]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.055, 12.998]","(11.309, 12.247]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(12.055, 12.998]","(11.309, 12.247]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(11.112, 12.055]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(11.112, 12.055]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(6.62, 7.558]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(10.169, 11.112]","(8.496, 9.433]"
"(11.112, 12.055]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(12.055, 12.998]","(10.371, 11.309]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.998, 13.941]","(12.247, 13.185]"
"(11.112, 12.055]","(10.371, 11.309]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(8.496, 9.433]"
"(8.283, 9.226]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(11.112, 12.055]","(10.371, 11.309]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.998, 13.941]","(12.247, 13.185]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(12.998, 13.941]","(11.309, 12.247]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(11.112, 12.055]","(10.371, 11.309]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(7.558, 8.496]"
"(6.397, 7.34]","(5.682, 6.62]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(7.34, 8.283]","(6.62, 7.558]"
"(11.112, 12.055]","(10.371, 11.309]"
"(8.283, 9.226]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(6.397, 7.34]","(4.744, 5.682]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(5.682, 6.62]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(6.397, 7.34]","(5.682, 6.62]"
"(9.226, 10.169]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(6.397, 7.34]","(5.682, 6.62]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(5.454, 6.397]","(4.744, 5.682]"
"(6.397, 7.34]","(5.682, 6.62]"
"(6.397, 7.34]","(5.682, 6.62]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(6.62, 7.558]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.055, 12.998]","(11.309, 12.247]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(7.34, 8.283]","(6.62, 7.558]"
"(7.34, 8.283]","(6.62, 7.558]"
"(7.34, 8.283]","(6.62, 7.558]"
"(6.397, 7.34]","(5.682, 6.62]"
"(7.34, 8.283]","(6.62, 7.558]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(6.62, 7.558]"
"(6.397, 7.34]","(5.682, 6.62]"
"(8.283, 9.226]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(6.397, 7.34]","(5.682, 6.62]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(6.397, 7.34]","(5.682, 6.62]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(7.558, 8.496]"
"(12.055, 12.998]","(11.309, 12.247]"
"(10.169, 11.112]","(9.433, 10.371]"
"(6.397, 7.34]","(5.682, 6.62]"
"(6.397, 7.34]","(5.682, 6.62]"
"(5.454, 6.397]","(4.744, 5.682]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(7.34, 8.283]","(6.62, 7.558]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(11.112, 12.055]","(10.371, 11.309]"
"(9.226, 10.169]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(6.62, 7.558]"
"(7.34, 8.283]","(6.62, 7.558]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(6.397, 7.34]","(5.682, 6.62]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(6.397, 7.34]","(5.682, 6.62]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(12.998, 13.941]","(12.247, 13.185]"
"(9.226, 10.169]","(8.496, 9.433]"
"(9.226, 10.169]","(8.496, 9.433]"
"(6.397, 7.34]","(5.682, 6.62]"
"(6.397, 7.34]","(5.682, 6.62]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(9.226, 10.169]","(8.496, 9.433]"
"(8.283, 9.226]","(7.558, 8.496]"
"(8.283, 9.226]","(7.558, 8.496]"
"(7.34, 8.283]","(6.62, 7.558]"
"(6.397, 7.34]","(6.62, 7.558]"
"(12.055, 12.998]","(11.309, 12.247]"
"(8.283, 9.226]","(7.558, 8.496]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(8.496, 9.433]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.055, 12.998]","(11.309, 12.247]"
"(11.112, 12.055]","(10.371, 11.309]"
"(12.055, 12.998]","(11.309, 12.247]"
"(11.112, 12.055]","(10.371, 11.309]"
"(10.169, 11.112]","(9.433, 10.371]"
"(12.055, 12.998]","(11.309, 12.247]"
"(12.998, 13.941]","(12.247, 13.185]"
"(12.055, 12.998]","(11.309, 12.247]"
"(12.998, 13.941]","(11.309, 12.247]"
"(11.112, 12.055]","(9.433, 10.371]"
"(11.112, 12.055]","(10.371, 11.309]"
"(12.998, 13.941]","(12.247, 13.185]"
"(12.055, 12.998]","(11.309, 12.247]"
"(12.998, 13.941]","(12.247, 13.185]"
"(11.112, 12.055]","(10.371, 11.309]"
"(12.055, 12.998]","(11.309, 12.247]"
"(12.998, 13.941]","(12.247, 13.185]"
