A,B
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(13.564, 15.827]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(13.564, 15.827]","(12.81, 15.06]"
"(6.774, 9.038]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(13.564, 15.827]","(12.81, 15.06]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(13.564, 15.827]","(12.81, 15.06]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(13.564, 15.827]","(12.81, 15.06]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(13.564, 15.827]","(12.81, 15.06]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(4.5, 6.774]","(3.795, 6.057]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(3.795, 6.057]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(4.5, 6.774]","(3.795, 6.057]"
"(6.774, 9.038]","(3.795, 6.057]"
"(4.5, 6.774]","(3.795, 6.057]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(3.795, 6.057]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(3.795, 6.057]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(3.795, 6.057]"
"(4.5, 6.774]","(3.795, 6.057]"
"(4.5, 6.774]","(3.795, 6.057]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(4.5, 6.774]","(3.795, 6.057]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(6.774, 9.038]","(6.057, 8.308]"
"(6.774, 9.038]","(6.057, 8.308]"
"(11.301, 13.564]","(10.559, 12.81]"
"(6.774, 9.038]","(6.057, 8.308]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(9.038, 11.301]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(13.564, 15.827]","(12.81, 15.06]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(8.308, 10.559]"
"(11.301, 13.564]","(10.559, 12.81]"
"(13.564, 15.827]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
"(11.301, 13.564]","(10.559, 12.81]"
